snapshot_ts,event_id,league,commence_time,home_team,away_team,bookmaker,market,outcome,side,side_key,point,price,last_update
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,onexbet,h2h,Draw,draw,draw,,3.42,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,onexbet,spreads,Pogoń Szczecin,home,home@0.0,0.0,1.52,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,onexbet,spreads,Wisła Kraków,away,away@0.0,0.0,2.41,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,onexbet,totals,Over,over,over@2.5,2.5,1.61,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,onexbet,totals,Under,under,under@2.5,2.5,2.25,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_sb_uk,h2h,Pogoń Szczecin,home,home,,2.0,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_sb_uk,h2h,Wisła Kraków,away,away,,3.25,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_sb_uk,h2h,Draw,draw,draw,,3.7,2026-08-23T14:05:25Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,marathonbet,h2h,Pogoń Szczecin,home,home,,2.07,2026-08-23T14:05:26Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,marathonbet,h2h,Wisła Kraków,away,away,,3.3,2026-08-23T14:05:26Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,marathonbet,h2h,Draw,draw,draw,,3.42,2026-08-23T14:05:26Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,boylesports,h2h,Pogoń Szczecin,home,home,,1.95,2026-08-23T14:05:47Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,boylesports,h2h,Wisła Kraków,away,away,,3.0,2026-08-23T14:05:47Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,boylesports,h2h,Draw,draw,draw,,3.3,2026-08-23T14:05:47Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,h2h,Pogoń Szczecin,home,home,,2.08,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,h2h,Wisła Kraków,away,away,,3.3,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,h2h,Draw,draw,draw,,3.5,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,spreads,Pogoń Szczecin,home,home@-0.5,-0.5,2.08,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,spreads,Wisła Kraków,away,away@0.5,0.5,1.78,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,totals,Over,over,over@2.75,2.75,1.76,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betonlineag,totals,Under,under,under@2.75,2.75,2.11,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,sport888,h2h,Pogoń Szczecin,home,home,,2.05,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,sport888,h2h,Wisła Kraków,away,away,,3.25,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,sport888,h2h,Draw,draw,draw,,3.3,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,h2h,Pogoń Szczecin,home,home,,2.13,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,h2h,Wisła Kraków,away,away,,3.43,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,h2h,Draw,draw,draw,,3.59,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,spreads,Pogoń Szczecin,home,home@-0.25,-0.25,1.85,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,spreads,Wisła Kraków,away,away@0.25,0.25,2.04,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,totals,Over,over,over@3.0,3.0,2.05,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,pinnacle,totals,Under,under,under@3.0,3.0,1.83,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,coral,h2h,Pogoń Szczecin,home,home,,2.05,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,coral,h2h,Wisła Kraków,away,away,,3.0,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,coral,h2h,Draw,draw,draw,,3.3,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,ladbrokes_uk,h2h,Pogoń Szczecin,home,home,,2.05,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,ladbrokes_uk,h2h,Wisła Kraków,away,away,,3.0,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,ladbrokes_uk,h2h,Draw,draw,draw,,3.3,2026-08-23T14:05:24Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betway,h2h,Pogoń Szczecin,home,home,,2.05,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betway,h2h,Wisła Kraków,away,away,,3.2,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betway,h2h,Draw,draw,draw,,3.5,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betvictor,h2h,Pogoń Szczecin,home,home,,2.0,2026-08-23T14:05:40Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betvictor,h2h,Wisła Kraków,away,away,,3.1,2026-08-23T14:05:40Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betvictor,h2h,Draw,draw,draw,,3.6,2026-08-23T14:05:40Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betano_uk,h2h,Pogoń Szczecin,home,home,,2.0,2026-08-23T14:05:13Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betano_uk,h2h,Wisła Kraków,away,away,,3.1,2026-08-23T14:05:13Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betano_uk,h2h,Draw,draw,draw,,3.6,2026-08-23T14:05:13Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_ex_eu,h2h,Pogoń Szczecin,home,home,,2.18,2026-08-23T14:05:26Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_ex_eu,h2h,Wisła Kraków,away,away,,3.5,2026-08-23T14:05:26Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_ex_eu,h2h,Draw,draw,draw,,3.75,2026-08-23T14:05:26Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_ex_uk,h2h,Pogoń Szczecin,home,home,,2.18,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_ex_uk,h2h,Wisła Kraków,away,away,,3.5,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,betfair_ex_uk,h2h,Draw,draw,draw,,3.75,2026-08-23T14:05:45Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,matchbook,h2h,Pogoń Szczecin,home,home,,2.18,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,matchbook,h2h,Wisła Kraków,away,away,,3.5,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,matchbook,h2h,Draw,draw,draw,,3.75,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,matchbook,spreads,Pogoń Szczecin,home,home@-0.5,-0.5,2.16,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,matchbook,spreads,Wisła Kraków,away,away@0.5,0.5,1.82,2026-08-23T14:05:46Z
2026-08-23T14:05:22Z,b1803f4997955b3cc6e9cf7a2263c766,波甲,2026-08-23T18:15:00Z,Pogoń Szczecin,Wisła Kraków,matchbook,totals,Over,over,over@2.5,2.5,1.65,2026-08-23T14:05:46Z
